1528759294.857452,7208942,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759294.858288,7208943,18FCDC00,8,E0,FE,FE,FF,FF,FF,FF,FF
1528759294.863472,7208947,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759294.863472,7208948,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759294.867450,7208952,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759294.868298,7208953,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759294.870456,7208955,18EBFF00,8,07,66,00,04,01,B9,04,04
1528759294.874471,7208958,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759294.883417,7208967,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759294.883417,7208968,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759294.884287,7208968,18FEE000,8,97,44,31,00,80,44,31,00
1528759294.888286,7208972,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759294.893299,7208977,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759294.894482,7208979,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759294.903490,7208988,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759294.907295,7208992,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759294.908299,7208993,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759294.913285,7208997,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759294.913285,7208998,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759294.914303,7208999,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759294.928416,7209012,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759294.928416,7209013,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759294.930484,7209015,18EBFF00,8,08,01,9C,01,03,01,9D,00
1528759294.932451,7209017,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759294.933282,7209018,0CFD9200,8,F0,FF,FF,FF,FF,FF,FF,FF
1528759294.938282,7209022,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759294.939470,7209024,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759294.948701,7209033,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759294.952868,7209037,18FD0700,8,57,FF,FF,FF,FF,FF,FF,FF
1528759294.952868,7209038,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759294.953709,7209038,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759294.959703,7209044,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759294.963082,7209047,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759294.968296,7209052,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759294.968296,7209053,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759294.973160,7209057,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759294.973160,7209058,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759294.978167,7209062,18FDB400,8,20,1D,FF,FE,FF,FF,FF,FF
1528759294.979132,7209064,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759294.983456,7209067,18EBFF00,8,09,03,01,61,00,03,01,43
1528759294.988472,7209073,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759294.988472,7209073,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759294.989314,7209074,18FEE000,8,97,44,31,00,80,44,31,00
1528759294.993308,7209077,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759294.998317,7209082,18FDB300,8,FF,FF,FF,FE,FF,FF,FF,FF
1528759294.998317,7209083,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759294.999341,7209084,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.008440,7209092,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.013307,7209097,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.013307,7209098,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.017306,7209102,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.018311,7209103,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759295.020317,7209104,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.024315,7209107,18FDB200,8,FF,FF,FF,FF,FF,FE,FF,FF
1528759295.028306,7209113,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.028306,7209113,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.033309,7209117,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.038305,7209122,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.039499,7209124,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.040312,7209124,18EBFF00,8,0A,05,03,01,FF,FF,FF,FF
1528759295.042476,7209127,18FD8C00,8,FF,FF,FF,FE,FF,FF,FF,FF
1528759295.048439,7209132,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.053313,7209137,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.053313,7209138,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759295.059478,7209144,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.062309,7209147,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.068496,7209153,18FD2000,8,FF,FE,FF,FF,FF,FF,FF,FF
1528759295.068496,7209153,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.069318,7209154,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.073308,7209157,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.073308,7209158,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759295.079475,7209164,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.088438,7209172,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.088438,7209173,18FEEF00,8,FF,FF,FF,FE,04,7D,FF,FA
1528759295.089313,7209174,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.089313,7209174,18FEE000,8,97,44,31,00,80,44,31,00
1528759295.092493,7209177,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.097691,7209182,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.099629,7209184,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.108612,7209193,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.112693,7209197,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.113524,7209198,18FEDB00,8,FF,FF,FF,FE,FF,FF,FF,FF
1528759295.113524,7209198,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.117691,7209202,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.118526,7209203,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759295.119544,7209204,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.133524,7209217,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.133524,7209218,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.137695,7209222,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.138526,7209223,18FEF600,8,FF,FE,FE,FF,FF,FF,FF,FF
1528759295.142532,7209227,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.144522,7209229,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.153520,7209238,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.157521,7209242,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.158527,7209243,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759295.164522,7209249,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.167692,7209252,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.168524,7209253,18FD3E00,8,FF,FE,FF,FF,FE,FF,FF,FF
1528759295.173526,7209258,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.173526,7209258,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.177695,7209262,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.178525,7209263,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759295.184526,7209269,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.187699,7209272,0CFD9200,8,F0,FF,FF,FF,FF,FF,FF,FF
1528759295.193612,7209278,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.193612,7209278,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.194529,7209279,18FEE000,8,97,44,31,00,80,44,31,00
1528759295.197615,7209282,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.202694,7209287,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.204607,7209289,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.207693,7209292,18FEF700,8,FF,FF,FF,FF,F6,00,FF,FF
1528759295.213532,7209298,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.218537,7209302,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.219521,7209303,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.225524,7209307,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.230524,7209308,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759295.242521,7209309,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.243521,7209312,18FEDD00,8,FF,00,00,FF,FF,FF,FF,FF
1528759295.244522,7209318,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.244522,7209318,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.245525,7209322,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.251525,7209327,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.252526,7209329,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.254524,7209338,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.257525,7209338,18FEEE00,8,FE,FF,FF,FE,FF,FF,FF,FF
1528759295.258528,7209342,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.258528,7209343,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759295.264539,7209349,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.270523,7209352,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.275538,7209358,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.281523,7209358,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.283525,7209359,18FEE400,8,FF,3F,FD,FF,00,7F,FF,FF
1528759295.283525,7209362,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.284525,7209363,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759295.284525,7209369,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.295559,7209378,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.295559,7209378,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.296521,7209379,18FEE000,8,97,44,31,00,80,44,31,00
1528759295.297611,7209382,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.298526,7209383,18FEBD00,8,00,F0,FF,FF,FF,FF,FF,FF
1528759295.302691,7209387,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.304609,7209389,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.313574,7209398,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.317629,7209402,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.318527,7209403,18E0FF00,8,00,FF,FF,FF,FF,F3,FF,FF
1528759295.318527,7209403,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.322616,7209407,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.323527,7209408,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759295.324594,7209409,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.338526,7209423,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.338526,7209423,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.342600,7209427,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.347605,7209432,18FEF500,8,FE,FF,FF,FF,FE,FF,FF,FF
1528759295.348538,7209433,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.349610,7209434,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.358595,7209443,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.361523,7209446,18EAFFF9,3,E6,FE,00
1528759295.362571,7209447,18FEE600,8,3C,1C,06,03,2E,88,FF,FF
1528759295.363522,7209448,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.363522,7209448,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759295.369610,7209454,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.372689,7209457,18FEA400,8,FF,FF,C7,25,FF,FF,FF,FF
1528759295.373532,7209458,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.378525,7209463,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.378525,7209463,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.382689,7209467,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.383525,7209468,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759295.388714,7209474,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.397963,7209483,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.398961,7209483,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.398961,7209484,18FEE000,8,97,44,31,00,80,44,31,00
1528759295.403128,7209487,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.408132,7209492,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.408983,7209494,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.413015,7209497,18FE9A00,8,40,25,FF,FF,FF,FF,FF,FF
1528759295.418134,7209503,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.422961,7209507,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.423961,7209508,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.428128,7209512,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.428128,7209513,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759295.428974,7209514,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.438133,7209523,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.438964,7209523,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.438964,7209524,18FE9900,8,00,9A,FF,FF,FF,FF,FF,FF
1528759295.443119,7209527,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.443119,7209528,0CFD9200,8,F0,FF,FF,FF,FF,FF,FF,FF
1528759295.448123,7209532,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.448983,7209534,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.458145,7209543,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.463130,7209547,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.463130,7209548,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759295.469131,7209554,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.473122,7209557,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.478149,7209563,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.479180,7209563,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.483216,7209567,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.483216,7209568,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759295.488199,7209572,18FDB400,8,20,1D,FF,FE,FF,FF,FF,FF
1528759295.489351,7209574,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.498463,7209583,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.498463,7209583,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.499392,7209584,18FEE000,8,97,44,31,00,80,44,31,00
1528759295.502549,7209587,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.503384,7209588,18ECFF00,8,20,42,00,0A,FF,CA,FE,00
1528759295.507552,7209592,18FDB300,8,FF,FF,FF,FE,FF,FF,FF,FF
1528759295.508384,7209593,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.509396,7209594,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.518548,7209603,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.522595,7209607,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.523454,7209608,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.527600,7209613,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.528436,7209613,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759295.528436,7209614,18FE5600,8,00,28,FF,FF,1F,FF,00,FF
1528759295.529430,7209614,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.539555,7209624,18FDB200,8,FF,FF,FF,FF,FF,FE,FF,FF
1528759295.543439,7209628,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.543439,7209628,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.547595,7209632,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.552597,7209638,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.553432,7209638,18FFB700,8,00,00,04,FF,FF,FF,FF,FF
1528759295.554447,7209639,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.557595,7209642,18FD8C00,8,FF,FF,FF,FE,FF,FF,FF,FF
1528759295.558438,7209643,18EBFF00,8,01,57,FF,5B,00,04,01,64
1528759295.563595,7209648,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.567513,7209652,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.568526,7209653,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759295.574537,7209659,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.577695,7209662,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.578528,7209663,18FEC100,8,91,B0,CF,04,CE,B2,CF,04
1528759295.583545,7209668,18FD2000,8,FF,FE,FF,FF,FF,FF,FF,FF
1528759295.583545,7209668,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.584531,7209669,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.587697,7209672,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.588537,7209673,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759295.594740,7209679,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.603750,7209688,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.603750,7209689,18FEEF00,8,FF,FF,FF,FE,04,7D,FF,FA
1528759295.604742,7209689,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.604742,7209690,18FEE000,8,97,44,31,00,80,44,31,00
1528759295.607813,7209693,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.612994,7209698,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.614810,7209699,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.614810,7209700,18EBFF00,8,02,00,04,01,64,00,12,01
1528759295.624805,7209708,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.627884,7209713,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.627884,7209713,18FEDB00,8,FF,FF,FF,FE,FF,FF,FF,FF
1528759295.628805,7209714,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.632975,7209718,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.632975,7209718,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759295.633809,7209719,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.643806,7209728,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.643806,7209729,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.647806,7209733,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.648808,7209733,18FEF600,8,FF,FE,FE,FF,FF,FF,FF,FF
1528759295.652965,7209738,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.653933,7209739,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.663146,7209748,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.668143,7209753,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.668143,7209753,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759295.671031,7209755,18EBFF00,8,03,6E,00,03,01,AF,00,03
1528759295.674144,7209759,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.678102,7209763,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.678102,7209763,18FD3E00,8,FF,FE,FF,FF,FE,FF,FF,FF
1528759295.683147,7209768,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.683980,7209769,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.688118,7209773,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.688118,7209773,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759295.694370,7209779,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.698191,7209783,0CFD9200,8,F0,FF,FF,FF,FF,FF,FF,FF
1528759295.703362,7209788,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.704212,7209788,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.704212,7209789,18FEE000,8,97,44,31,00,80,44,31,00
1528759295.708191,7209793,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.713236,7209798,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.714359,7209799,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.723370,7209808,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.725371,7209810,18EBFF00,8,04,01,6C,00,04,01,64,00
1528759295.728229,7209813,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.728229,7209813,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.733230,7209818,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.733230,7209818,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759295.734202,7209819,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.748383,7209833,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.748383,7209834,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.753201,7209838,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.758236,7209843,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.759360,7209844,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.768256,7209853,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.772343,7209858,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.773274,7209858,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759295.779336,7209864,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.782334,7209868,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.783273,7209868,18EBFF00,8,05,01,01,9B,01,04,01,94
1528759295.788331,7209873,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.788331,7209873,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.792337,7209878,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.793274,7209878,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759295.799336,7209884,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.808343,7209893,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.808343,7209894,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.809275,7209894,18FEE000,8,97,44,31,00,80,44,31,00
1528759295.812343,7209898,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.817352,7209903,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.819351,7209904,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.828298,7209913,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.833287,7209918,18FD7C00,8,F8,83,01,00,D3,5F,03,FF
1528759295.833287,7209918,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.834277,7209919,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.838278,7209923,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.838278,7209923,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759295.839280,7209924,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.840274,7209925,18EBFF00,8,06,04,03,01,69,00,03,01
1528759295.848446,7209933,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.848446,7209934,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759295.853280,7209938,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.858276,7209943,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.859445,7209944,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.868443,7209953,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.872278,7209958,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.873276,7209958,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759295.875372,7209960,18ECFFFA,8,20,1D,00,05,FF,EB,FE,00
1528759295.876428,7209961,18EBFFFA,8,01,20,53,59,4E,45,52,2A
1528759295.877429,7209962,18EBFFFA,8,02,53,53,53,32,2D,30,35
1528759295.878437,7209963,18EBFFFA,8,03,2A,30,30,37,38,2A,55
1528759295.879442,7209964,18EBFFFA,8,04,4E,49,56,45,52,53,41
1528759295.879442,7209965,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759295.880279,7209965,18EBFFFA,8,05,4C,FF,FF,FF,FF,FF,FF
1528759295.883302,7209968,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759295.883302,7209968,18FCDC00,8,E0,FE,FE,FF,FF,FF,FF,FF
1528759295.888439,7209973,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759295.888439,7209974,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759295.893293,7209978,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759295.893293,7209978,18FEF200,8,00,00,00,00,0E,06,FF,FF
